epoch,sat_id,x_m,y_m,z_m,satellite_clock_bias_s,satellite_clock_correction_m,relativistic_correction_s,position_norm_m,health,status
2026-04-01 00:40:00,C19,22211451.337176487,12076238.721235879,-11846533.71366026,-0.0009520408764394865,-285414.67446426797,2.186015266066806e-09,27919965.49397805,0.0,计算成功
2026-04-01 00:40:00,C20,5924277.460024238,15926620.461865002,-22143121.841906168,-0.0009275636947295468,-278076.5999945325,2.159838046625881e-09,27911863.923162676,0.0,计算成功
2026-04-01 00:40:00,C21,16337061.834366612,-10406435.081255972,20113919.03604332,-0.000861525232049734,-258278.7669452101,-1.4578164193766623e-09,27924240.714275815,0.0,计算成功
2026-04-01 00:40:00,C22,27243816.367981266,1078937.9979980718,6035709.571154062,0.00044902882616221397,134615.45550802484,-1.1293564320615966e-09,27925247.13450409,0.0,计算成功
2026-04-01 00:40:00,C23,-21311362.043162502,6557967.566743171,-16777349.719267167,-0.00046910208384577456,-140633.26676904684,6.081769613157706e-10,27904489.85994542,0.0,计算成功
2026-04-01 00:40:00,C24,5490467.896806252,-23115918.12323598,-14633265.46814858,-0.00022054479077568051,-66117.66492573699,1.3722596687815464e-09,27903823.513406172,0.0,计算成功
2026-04-01 00:40:00,C25,-12626485.811483948,-10374235.989320526,-22633214.039896473,0.0008977709606097093,269144.96300220594,9.964833591437522e-10,27916219.193964742,0.0,计算成功
2026-04-01 00:40:00,C26,17612789.6444779,-21619063.1799991,382868.0157091458,-0.0006220033759443916,-186471.92095866724,1.4878839193964128e-09,27888005.302618433,0.0,计算成功
2026-04-01 00:40:00,C27,-9816290.228661558,16081757.598488122,20559548.108281925,0.0006173475934787276,185076.15248937253,6.235467599642861e-10,27886869.665249374,0.0,计算成功
2026-04-01 00:40:00,C28,-16899877.156391226,180708.18038394582,22205807.562531028,0.000504248154736401,151169.79375039,-9.562906902607697e-11,27905848.721222077,0.0,计算成功
2026-04-01 00:40:00,C29,16124385.66920831,20584493.815690704,-9760240.662858618,0.0005873131008074026,176072.038106653,6.556164639201766e-10,27910204.1671948,0.0,计算成功
2026-04-01 00:40:00,C30,5361508.299635904,26429555.73249749,7121303.928003029,0.00042340922591191084,126934.89257600904,8.301506012394437e-10,27892295.658465385,0.0,计算成功
2026-04-01 00:40:00,C31,9242069.835806603,-16588469.156506423,-20483172.137887813,0.000837212206133985,250989.90514451006,3.070945797487139e-10,27931228.126178674,0.0,计算成功
2026-04-01 00:40:00,C32,-16279389.457017891,10514917.847277548,-20055959.644002646,-0.0009283677989090553,-278317.6643629954,9.498505117591619e-10,27889487.90620086,0.0,计算成功
2026-04-01 00:40:00,C33,-22174945.380473517,-11974314.87311935,11946743.361849453,-0.0009212829729438364,-276193.6869723802,-6.686537351801524e-10,27889731.018091317,0.0,计算成功
2026-04-01 00:40:00,C34,-4932562.508770481,-26404066.312747378,-7619061.011974562,0.0009206006363264574,275989.1276006728,-1.1125471553789257e-09,27920511.840850625,0.0,计算成功
2026-04-01 00:40:00,C35,17503217.320695028,1224609.5365510797,-21718115.19931571,-0.0003372036817095252,-101091.1205863482,1.8985704402833378e-09,27920222.293227512,0.0,计算成功
2026-04-01 00:40:00,C36,12011906.859268477,11110066.865256192,22628342.807525843,0.0002910861306506993,87265.42659748229,-7.435769359533763e-10,27924207.963004272,0.0,计算成功
2026-04-01 00:40:00,C37,-18633024.51561152,20749136.924569633,-1397874.2026461083,-0.0009805505776160363,-293961.66785683134,5.764843319228394e-10,27922577.567272373,0.0,计算成功
2026-04-01 00:40:00,C38,-16700548.622207608,-19554054.588783123,10842625.316698998,0.00013575834171607835,40699.32695706707,-1.5825747043127368e-09,27907559.887997244,0.0,计算成功
2026-04-01 00:40:00,C39,21167211.863469303,-5993125.100669754,17151930.71250678,-0.000785288282813843,-235423.50454336114,-7.351992044928117e-10,27895467.978005078,0.0,计算成功
2026-04-01 00:40:00,C40,-4865136.264850974,22781862.85394615,15385499.324183267,-0.00036580148413251556,-109664.52606813484,-1.760223669353805e-09,27917672.098977435,0.0,计算成功
2026-04-01 00:40:00,C41,-27414695.914627146,-1823225.6935236636,-4700212.954733884,-0.0009389166893396037,-281480.1421543422,-3.0821961910945206e-09,27874391.57794924,0.0,计算成功
2026-04-01 00:40:00,C42,-3041741.9197153067,-15862176.832387432,22786486.425123528,-0.0008954964928821564,-268463.09473152115,-3.0181811545668393e-09,27929998.413362302,0.0,计算成功
2026-04-01 00:45:00,C01,-32311198.37994706,27093664.794069495,336719.1974481861,-9.246334831542342e-07,-277.1981446639095,9.670943628977318e-10,42168632.803775184,0.0,计算成功
2026-04-01 00:45:00,C02,7312547.1412133295,41477949.304675594,-2037262.9843373233,9.284778805743718e-08,27.835066601602136,8.465938389075826e-10,42166859.79155973,0.0,计算成功
2026-04-01 00:45:00,C03,-14685449.079325542,39482030.62940175,-1693606.4823038527,-8.648634700437055e-07,-259.27954551881186,1.0635045255110792e-09,42158764.92734794,0.0,计算成功
2026-04-01 00:45:00,C04,-39537081.25537224,14450722.108653426,-1935392.1124894172,2.9131685583120806e-07,87.3345962664695,1.4426796132413785e-09,42139647.67632162,0.0,计算成功
2026-04-01 00:45:00,C06,-22905055.461236972,23729324.97176192,-26256477.17762191,0.00028263140748890973,84730.76435909986,-6.571878552856782e-09,42155960.70636756,0.0,计算成功
2026-04-01 00:45:00,C07,-16066271.26780222,37707845.91849685,-9194423.448816415,-2.1968143800350497e-05,-6585.883827604536,3.4577369218421904e-09,42006477.343617514,0.0,计算成功
2026-04-01 00:45:00,C08,-6065345.020624472,26524221.924218282,32327072.717033464,-0.00022179300661182287,-66491.87061936864,1.0724922658405311e-08,42253548.83742625,0.0,计算成功
2026-04-01 00:45:00,C09,-9616538.146444721,23080573.781347252,-33807540.72677482,-0.0004029911495889375,-120813.70728751326,-1.4232828763075022e-08,42049262.799611345,0.0,计算成功
2026-04-01 00:45:00,C10,-14362341.096788133,39329265.298615456,-1844113.6509252752,-0.0008119366637648474,-243412.48817038315,2.3854831959357745e-08,41910245.83400694,0.0,计算成功
2026-04-01 00:45:00,C11,11556522.523306543,25305545.10046911,-2116293.052582725,-0.0005948893031410709,-178343.32642656876,5.01463505098582e-11,27899865.98440891,0.0,计算成功
2026-04-01 00:45:00,C12,12889914.906286439,15330996.750282366,-19431700.29874595,0.0006597421085543309,197785.7083696057,7.536846115571422e-10,27906636.202680487,0.0,计算成功
2026-04-01 00:45:00,C13,-18122058.90557593,-12034638.008927085,17471058.237554174,-0.0009289424536250823,-278489.94151281443,-9.097244366395105e-10,27901243.823942438,0.0,计算成功
2026-04-01 00:45:00,C14,7909327.922708584,-14366775.77232823,22582246.809824392,-0.00037733946101863307,-113123.52451917119,-8.304014641174339e-10,27909130.85821769,0.0,计算成功
2026-04-01 00:45:00,C19,21796236.70372607,12013315.049181923,-12651813.170513658,-0.0009520399463450348,-285414.3956289661,2.2309511047730228e-09,27918883.38414234,0.0,计算成功
2026-04-01 00:45:00,C20,5172389.105763486,15797216.771747455,-22421149.033136223,-0.0009275621793862961,-278076.14570605464,2.177712481723102e-09,27910814.942618664,0.0,计算成功
2026-04-01 00:45:00,C21,17005031.75243092,-10282072.155554282,19619137.41836994,-0.0008615244673655047,-258278.53769864544,-1.3955036844083907e-09,27924947.01434708,0.0,计算成功
2026-04-01 00:45:00,C22,27429935.34761818,1123937.7799191433,5117059.657810204,0.0004490293020616736,134615.5981790936,-1.0643283093647426e-09,27925774.632930625,0.0,计算成功
2026-04-01 00:45:00,C23,-20967970.127277426,6081120.073865627,-17378361.743347477,-0.00046910130168811777,-140633.03228408037,6.016321814157406e-10,27904179.785362143,0.0,计算成功
2026-04-01 00:45:00,C24,5833279.115127337,-23468258.392667845,-13921248.844247641,-0.00022055484113733725,-66120.67794836184,1.3621333218601282e-09,27903180.22382882,0.0,计算成功
2026-04-01 00:45:00,C25,-12148264.132039918,-10984750.326557674,-22606261.27879426,0.0008977681322689474,269144.11508697685,1.0298534655190632e-09,27915732.305704057,0.0,计算成功
2026-04-01 00:45:00,C26,17637070.9563434,-21562459.22003112,1302121.7525395695,-0.0006220051221068146,-186472.44444499208,1.4230432448601967e-09,27887298.91174536,0.0,计算成功
2026-04-01 00:45:00,C27,-10087895.736199163,15421798.072520297,20929948.318653937,0.0006173489730486993,185076.56607404532,5.562740860289415e-10,27886560.074622698,0.0,计算成功
2026-04-01 00:45:00,C28,-17158113.319368035,-532518.8048309144,22001243.698951483,0.00050424939044241,151170.1642057318,-9.57345131692981e-11,27905898.18046403,0.0,计算成功
2026-04-01 00:45:00,C29,16206103.383350894,20897746.364611223,-8922416.649094231,0.0005873146505010414,176072.50269311812,6.673403511416318e-10,27909910.584799673,0.0,计算成功
2026-04-01 00:45:00,C30,5213602.012384987,26209895.342831966,7988596.937513365,0.00042341151281473,126935.5781722264,7.802559981793735e-10,27891897.40508518,0.0,计算成功
2026-04-01 00:45:00,C31,9541385.522327071,-15946702.559980778,-20852033.760205936,0.0008372095688826949,250989.1145164634,3.911331497057969e-10,27931034.212125733,0.0,计算成功
2026-04-01 00:45:00,C32,-16947955.41354693,10394743.313416122,-19558009.27098151,-0.0009283668753228173,-278317.38747880695,8.918219602840744e-10,27889058.928102657,0.0,计算成功
2026-04-01 00:45:00,C33,-21755444.474257223,-11916283.332353944,12749813.430987885,-0.0009212825148492738,-276193.5496390853,-7.245480240341746e-10,27890050.470632434,0.0,计算成功
2026-04-01 00:45:00,C34,-4778616.317566,-26170331.320633005,-8477172.656416144,0.0009206030817966952,275989.8607342063,-1.0635599296503496e-09,27921029.200029545,0.0,计算成功
2026-04-01 00:45:00,C35,17777550.55523697,1911420.2431692807,-21442770.9749877,-0.00033720821932956403,-101092.4809306131,1.946349128825235e-09,27919299.02729971,0.0,计算成功
2026-04-01 00:45:00,C36,11520270.39306373,11708369.543615421,22582697.58965325,0.00029108530499557855,87265.17907230418,-6.811424549080161e-10,27924555.10343706,0.0,计算成功
2026-04-01 00:45:00,C37,-18633221.348939646,20666518.014997438,-2313422.7715527094,-0.000980547829130376,-293960.8438815594,6.300590313018844e-10,27922281.955863357,0.0,计算成功
2026-04-01 00:45:00,C38,-16796029.287391502,-19903730.83728514,10030492.909246353,0.00013575858433258558,40699.39969166612,-1.5779011957119628e-09,27908348.017545752,0.0,计算成功
2026-04-01 00:45:00,C39,20809980.594266944,-5511170.038434454,17741143.980577953,-0.0007852946995128552,-235425.42822133025,-7.719349922223527e-10,27895814.690843888,0.0,计算成功
2026-04-01 00:45:00,C40,-5222530.960285295,23155927.01570512,14696004.918955317,-0.00036580266424489843,-109664.87985692681,-1.7199789035510278e-09,27918530.515873495,0.0,计算成功
2026-04-01 00:45:00,C41,-27556957.949175563,-1863368.69826301,-3769367.43617165,-0.0009389169432622763,-281480.2182784443,-3.1893029709517936e-09,27875907.25316699,0.0,计算成功
2026-04-01 00:45:00,C42,-2271176.731413386,-15733790.22815577,22966383.97204312,-0.0008954961504272154,-268462.99206611264,-2.9339196800696275e-09,27931437.33215752,0.0,计算成功
2026-04-01 00:50:00,C01,-32310814.382984858,27093536.54622305,341805.22201800253,-9.246076945944216e-07,-277.190413448175,9.723660012152532e-10,42168297.09014847,0.0,计算成功
2026-04-01 00:50:00,C02,7311536.866569502,41477847.0154112,-2037745.5530636124,9.288137326209263e-08,27.845135192658226,8.487375275057046e-10,42166607.3015614,0.0,计算成功
2026-04-01 00:50:00,C03,-14686339.793300867,39481581.51034604,-1687661.515599066,-8.648359518201492e-07,-259.2712957629321,1.051854080758566e-09,42158416.19977706,0.0,计算成功
2026-04-01 00:50:00,C04,-39538188.28955979,14449202.028661575,-1913639.6022218016,2.912242308402856e-07,87.30682799276863,1.4062763162859863e-09,42139171.669753455,0.0,计算成功
2026-04-01 00:50:00,C06,-23117929.305528093,24119488.616624616,-25712135.470603045,0.0002826319950762025,84730.94051333865,-6.59287111325604e-09,42158063.24965038,0.0,计算成功
2026-04-01 00:50:00,C07,-15675082.59163348,37686165.802046016,-9924630.421865469,-2.1968579551771957e-05,-6586.014462594253,3.2236908194940277e-09,42005399.60677022,0.0,计算成功
2026-04-01 00:50:00,C08,-6223702.409790771,26166538.103495553,32582925.157364454,-0.00022179383910260472,-66492.12019382638,1.0845269685216624e-08,42250079.28770943,0.0,计算成功
2026-04-01 00:50:00,C09,-9976621.06298116,23381252.687104594,-33500930.421113916,-0.00040299713710405233,-120815.50229938685,-1.440632794256209e-08,42053873.59248695,0.0,计算成功
2026-04-01 00:50:00,C10,-13984392.986961856,39414307.92873968,-2603750.2666469156,-0.0008119352926107628,-243412.07710872983,2.3463662423629297e-08,41902630.37288189,0.0,计算成功
2026-04-01 00:50:00,C11,11533236.496152133,25376314.815568518,-1195534.853884452,-0.0005948957876991253,-178345.27044816696,2.7086299345299186e-11,27899860.237676285,0.0,计算成功
2026-04-01 00:50:00,C12,12220093.076496437,15252031.80301252,-19919950.616039045,0.0006597406882653712,197785.28257768738,7.543923054428661e-10,27906264.19755564,0.0,计算成功
2026-04-01 00:50:00,C13,-18314584.937574163,-12592807.753471995,16867205.3389137,-0.000928941845251771,-278489.75912708405,-9.25651736596331e-10,27901710.422420375,0.0,计算成功
2026-04-01 00:50:00,C14,8671045.318688579,-14254261.116223713,22373458.94210744,-0.0003773370512986175,-113122.80210328463,-8.200954493370858e-10,27909544.100941632,0.0,计算成功
2026-04-01 00:50:00,C19,21352871.256692935,11955121.590388859,-13436235.778725876,-0.000952039019927934,-285414.1178961063,2.272209592447573e-09,27917780.625389952,0.0,计算成功
2026-04-01 00:50:00,C20,4409101.60670226,15682464.59267582,-22662188.813468125,-0.0009275606676356936,-278075.69249462563,2.191994268556929e-09,27909759.48474001,0.0,计算成功
2026-04-01 00:50:00,C21,17658200.183612403,-10174598.658374825,19092037.566481136,-0.0008615237003825016,-258278.3077629257,-1.330892175492054e-09,27925622.464386694,0.0,计算成功
2026-04-01 00:50:00,C22,27585768.858600706,1160142.0421493785,4189979.3265039204,0.0004490297797142481,134615.741375733,-9.975470717843118e-10,27926268.992377717,0.0,计算成功
2026-04-01 00:50:00,C23,-20621347.18325846,5582045.223006242,-17950681.516350664,-0.0004691005205237344,-140632.79809688978,5.940941281082677e-10,27903873.4842606,0.0,计算成功
2026-04-01 00:50:00,C24,6154115.776476231,-23807596.842664275,-13186244.17556505,-0.00022056489374810184,-66123.69164525229,1.3497578670910669e-09,27902541.889059763,0.0,计算成功
2026-04-01 00:50:00,C25,-11682712.661797272,-11603059.52730782,-22542035.52894449,0.0008977653022300739,269143.26666266675,1.0615254603229933e-09,27915231.170824338,0.0,计算成功
2026-04-01 00:50:00,C26,17643632.855820037,-21481178.196259383,2219221.230460798,-0.0006220068706229702,-186472.96863694824,1.3558488376937913e-09,27886622.956538673,0.0,计算成功
2026-04-01 00:50:00,C27,-10376651.466042057,14755971.128421038,21265729.85419663,0.0006173503516985543,185076.97938287407,4.880812953093849e-10,27886284.188148443,0.0,计算成功
2026-04-01 00:50:00,C28,-17427185.192353193,-1233584.3504571123,21760365.77917059,0.0005042506263064388,151170.53470844676,-9.568193748972964e-11,27905949.77637503,0.0,计算成功
2026-04-01 00:50:00,C29,16281930.446963878,21183067.030555062,-8069869.048659055,0.0005873161990935875,176072.96694948396,6.779631456813048e-10,27909610.78845894,0.0,计算成功
2026-04-01 00:50:00,C30,5049433.9774946105,25966269.968290713,8842681.378011052,0.0004234137984276269,126936.2633817348,7.290714728489088e-10,27891521.53454982,0.0,计算成功
2026-04-01 00:50:00,C31,9857757.191434365,-15299787.689808827,-21186569.912029497,0.0008372069309875234,250988.323695386,4.745278383988798e-10,27930800.647955213,0.0,计算成功
2026-04-01 00:50:00,C32,-17601499.27884739,10291281.611319177,-19027716.840669002,-0.0009283659532113269,-278317.1110367367,8.323186611283597e-10,27888658.30826969,0.0,计算成功
2026-04-01 00:50:00,C33,-21307948.33893896,-11863218.761989765,13531799.872377437,-0.0009212820555567042,-276193.4119466369,-7.792443058842318e-10,27890396.727113646,0.0,计算成功
2026-04-01 00:50:00,C34,-4608338.0784599325,-25913079.165854886,-9321311.800894296,0.0009206055290197179,275990.5943932116,-1.0128199189314382e-09,27921520.470610794,0.0,计算成功
2026-04-01 00:50:00,C35,18060829.675510444,2583794.88087123,-21132084.94678526,-0.00033721276015763663,-101093.84223662235,1.9909197836576932e-09,27918355.588257045,0.0,计算成功
2026-04-01 00:50:00,C36,11041517.205521042,12314220.905516997,22499853.49698898,0.00029108448046252084,87264.9318835121,-6.175859107489488e-10,27924873.25120127,0.0,计算成功
2026-04-01 00:50:00,C37,-18615778.893007837,20559351.63400948,-3225158.451968437,-0.000980545081682931,-293960.02021753666,6.825955151218089e-10,27921959.28735138,0.0,计算成功
2026-04-01 00:50:00,C38,-16886529.36686744,-20226012.567326162,9201805.703684764,0.00013575882955301768,40699.473206902214,-1.5706237622667781e-09,27909132.67445045,0.0,计算成功
2026-04-01 00:50:00,C39,20449894.957137913,-5007050.367243164,18301039.897853605,-0.0007853011149362875,-235427.35151689014,-8.073952002299316e-10,27896179.28105772,0.0,计算成功
2026-04-01 00:50:00,C40,-5557707.835936834,23518051.969478287,13982283.372170517,-0.0003658038415220008,-109665.23279572307,-1.6768988572201867e-09,27919368.422806263,0.0,计算成功
2026-04-01 00:50:00,C41,-27668352.17140847,-1895767.2469055783,-2832278.3715539495,-0.0009389171919034369,-281480.292819189,-3.2911282387338706e-09,27877472.01791253,0.0,计算成功
2026-04-01 00:50:00,C42,-1492681.8598441905,-15620928.577573838,23108478.987437285,-0.0008954958031427918,-268462.88795286167,-2.8448287231299597e-09,27932835.693377096,0.0,计算成功
2026-04-01 00:55:00,C01,-32310440.57846264,27093394.755497433,346727.999199006,-9.245823711993063e-07,-277.18282168530845,9.771724748354792e-10,42167959.75687002,0.0,计算成功
2026-04-01 00:55:00,C02,7310523.873417608,41477791.40693757,-2037253.145957022,9.291455235711057e-08,27.855082035107873,8.504751064662519e-10,42166353.170293786,0.0,计算成功
2026-04-01 00:55:00,C03,-14687246.407627234,39481162.93914641,-1680908.3702793526,-8.64808937198479e-07,-259.26319698309965,1.0397000341200693e-09,42158070.24775994,0.0,计算成功
2026-04-01 00:55:00,C04,-39539327.04840666,14447718.309740419,-1890969.196166214,2.9113093164566413e-07,87.27885759788363,1.369198815631495e-09,42138708.00462824,0.0,计算成功
2026-04-01 00:55:00,C06,-23313529.726655826,24518584.753753074,-25155482.85207768,0.00028263258582012196,84731.1176139103,-6.610707046969505e-09,42160170.58983291,0.0,计算成功
2026-04-01 00:55:00,C07,-15285135.540304247,37647188.41501215,-10650033.224276077,-2.196901686354994e-05,-6586.145565367087,2.988084360624896e-09,42004397.05220254,0.0,计算成功
2026-04-01 00:55:00,C08,-6397569.859283635,25816200.22504615,32823279.677751023,-0.00022179467675209418,-66492.37131482577,1.0960458004412895e-08,42246571.25694286,0.0,计算成功
2026-04-01 00:55:00,C09,-10323172.393719018,23697305.104728933,-33178161.412547234,-0.00040300311767018916,-120817.29522800924,-1.4572878144031722e-08,42058537.209633105,0.0,计算成功
2026-04-01 00:55:00,C10,-13602968.489887524,39482379.09473481,-3362117.1156889396,-0.0008119339328975142,-243411.66947695284,2.3061052051923617e-08,41895141.03349975,0.0,计算成功
2026-04-01 00:55:00,C11,11498889.410640566,25418566.2881832,-272801.70685167896,-0.0005949022723019206,-178347.2144831781,3.981507408509321e-12,27899863.6304224,0.0,计算成功
2026-04-01 00:55:00,C12,11532752.71927402,15184885.788149295,-20375321.798391722,0.000659739266731247,197784.85641247817,7.538548350093756e-10,27905893.285667773,0.0,计算成功
2026-04-01 00:55:00,C13,-18509546.60315148,-13127729.028804826,16235496.8407631,-0.000928941235349858,-278489.5762830904,-9.40050434696289e-10,27902185.26521516,0.0,计算成功
2026-04-01 00:55:00,C14,9427168.137130063,-14158259.972938975,22127757.127332944,-0.0003773346402254576,-113122.07928173561,-8.084362902904869e-10,27909952.70567975,0.0,计算成功
2026-04-01 00:55:00,C19,20882104.979215056,11902939.760144772,-14198505.99573441,-0.0009520380972566295,-285413.841286208,2.309722283917939e-09,27916659.10898902,0.0,计算成功
2026-04-01 00:55:00,C20,3635962.2608983885,15582960.489890378,-22865839.518303093,-0.0009275591595017107,-278075.2403674319,2.2026594359021898e-09,27908699.290166736,0.0,计算成功
2026-04-01 00:55:00,C21,18295078.60329852,-10083460.946693046,18533489.67736925,-0.000861522931207312,-258278.07717000495,-1.2640884802808309e-09,27926265.868989855,0.0,计算成功
2026-04-01 00:55:00,C22,27710780.406510986,1188845.5689769518,3255996.2254582685,0.0004490302590098506,134615.88506493976,-9.291228062579723e-10,27926729.41726166,0.0,计算成功
2026-04-01 00:55:00,C23,-20272861.164922796,5061216.509658952,-18493363.479940753,-0.00046909974034020977,-140632.56420375325,5.855752160045112e-10,27903571.54865817,0.0,计算成功
2026-04-01 00:55:00,C24,6453199.49246377,-24132575.64561079,-12429463.44922998,-0.00022057494858769726,-66126.70601032939,1.3351535814740939e-09,27901909.47975435,0.0,计算成功
2026-04-01 00:55:00,C25,-11230687.827654883,-12227865.78101606,-22440640.63181328,0.0008977624704407704,269142.4177135909,1.091447025070846e-09,27914716.59549794,0.0,计算成功
2026-04-01 00:55:00,C26,17633559.831661116,-21374561.49083251,3132649.035183462,-0.00062200862138188,-186473.49350126518,1.286411676354379e-09,27885978.577768944,0.0,计算成功
2026-04-01 00:55:00,C27,-10682440.913911063,14085806.839892063,21566336.557892106,0.0006173517295410663,185077.39244966747,4.190811616008189e-10,27886042.5793662,0.0,计算成功
2026-04-01 00:55:00,C28,-17706217.31277734,-1921211.780863123,21483571.38314956,0.0005042518623283999,151170.9052585086,-9.547142955373139e-11,27906003.397281848,0.0,计算成功
2026-04-01 00:55:00,C29,16350553.561303807,21440406.60838175,-7204004.202894251,0.0005873177465674745,176073.43087048424,6.874672811755171e-10,27909305.148088556,0.0,计算成功
2026-04-01 00:55:00,C30,4868170.275485787,25699694.28705111,9682144.623187685,0.0004234160828351727,126936.94822988803,6.766815964336168e-10,27891168.723869085,0.0,计算成功
2026-04-01 00:55:00,C31,10191007.712360308,-14649221.93776692,-21486229.2958372,0.0008372042923111693,250987.53264011597,5.57141344423087e-10,27930527.938594926,0.0,计算成功
2026-04-01 00:55:00,C32,-18238532.632839072,10203963.464495813,-18465957.548549104,-0.0009283650324762493,-278316.8350073046,7.714389493339572e-10,27888286.630209442,0.0,计算成功
2026-04-01 00:55:00,C33,-20833229.70818167,-11816392.612650651,14291410.625701157,-0.0009212815949757401,-276193.27386793756,-8.326521932805064e-10,27890769.299583193,0.0,计算成功
2026-04-01 00:55:00,C34,-4420920.963026059,-25633345.68453044,-10150088.043709647,0.0009206079779118145,275991.3285525926,-9.604108344486844e-10,27921984.89432684,0.0,计算成功
2026-04-01 00:55:00,C35,18352063.09849846,3240576.7533223005,-20786565.416016553,-0.0003372173042675407,-101095.20452649992,2.0322086069529327e-09,27917393.4933005,0.0,计算成功
2026-04-01 00:55:00,C36,10576509.474455874,12926330.927483808,22379948.190792207,0.0002910836569467937,87264.68499970806,-5.530120360215817e-10,27925161.860455215,0.0,计算成功
2026-04-01 00:55:00,C37,-18581804.40072956,20427014.37836367,-4131578.45545681,-0.0009805423353603099,-293959.1968907276,7.340071751248803e-10,27921610.12073701,0.0,计算成功
2026-04-01 00:55:00,C38,-16970743.313340396,-20520771.119214967,8357932.565069231,0.00013575907736515326,40699.54749911146,-1.5607546253141107e-09,27909912.445164345,0.0,计算成功
2026-04-01 00:55:00,C39,20088338.38858208,-4481263.680271279,18830694.758418407,-0.0007853075290255989,-235429.27441249063,-8.415212872232366e-10,27896561.230213042,0.0,计算成功
2026-04-01 00:55:00,C40,-5870828.323993398,23866848.37588269,13245513.116602218,-0.0003658050160350809,-109665.58490588631,-1.6310547886978474e-09,27920184.353425365,0.0,计算成功
2026-04-01 00:55:00,C41,-27748445.00040833,-1921743.944024417,-1890498.643977922,-0.0009389174350953806,-281480.3657262996,-3.3875042896093193e-09,27879083.285681453,0.0,计算成功
2026-04-01 00:55:00,C42,-707855.6776206107,-15524039.607906383,23212543.41250867,-0.0008954954511762381,-268462.78243594343,-2.7510556361281415e-09,27934191.18366926,0.0,计算成功
2026-04-01 01:00:00,C01,-32310077.19869864,27093239.573109478,351485.17583408207,-9.245575152785929e-07,-277.17537006774194,9.815114740538265e-10,42167621.00214574,0.0,计算成功
2026-04-01 01:00:00,C02,7309510.11643324,41477782.187896825,-2035785.9707895904,9.29473245032187e-08,27.864906877343564,8.518057365170064e-10,42166097.4941684,0.0,计算成功
2026-04-01 01:00:00,C03,-14688167.426786399,39480775.11603762,-1673350.2507349025,-8.647824203714808e-07,-259.2552474383555,1.0270481928094632e-09,42157727.25351877,0.0,计算成功
2026-04-01 01:00:00,C04,-39540495.29832867,14446272.07804986,-1867391.7302925733,2.910369760024694e-07,87.25069040466731,1.331464866403772e-09,42138256.93196812,0.0,计算成功
2026-04-01 01:00:00,C06,-23491484.144290235,24925850.99884509,-24586787.605970126,0.00028263317972873246,84731.29566323248,-6.62537828966314e-09,42162281.723113045,0.0,计算成功
2026-04-01 01:00:00,C07,-14897187.124862485,37590983.59315493,-11370280.354093459,-2.1969455621747293e-05,-6586.27710176554,2.7510314823885706e-09,42003470.17883993,0.0,计算成功
2026-04-01 01:00:00,C08,-6586611.090885941,25473875.58340982,33048018.10043166,-0.00022179551961637022,-66492.62399917885,1.1070431537015008e-08,42243026.445415616,0.0,计算成功
2026-04-01 01:00:00,C09,-10655532.980671909,24028127.05942648,-32839394.661410097,-0.0004030090912093399,-120819.0860499942,-1.4732401359379127e-08,42063251.35809142,0.0,计算成功
2026-04-01 01:00:00,C10,-13218813.379045682,39533332.05752903,-4118843.511431271,-0.0008119325844348166,-243411.2652180062,2.2647191129038212e-08,41887781.542981595,0.0,计算成功
2026-04-01 01:00:00,C11,11452283.675736066,25432760.142150447,650381.9856097898,-0.0005949087569112924,-178349.15852016085,-1.912986113210072e-11,27899876.103038393,0.0,计算成功
2026-04-01 01:00:00,C12,10829233.857162423,15130373.925662901,-20797061.207911994,0.000659737843952797,197784.42987422948,7.520730386663348e-10,27905524.111708254,0.0,计算成功
2026-04-01 01:00:00,C13,-18705683.656003688,-13638696.25015706,15576977.05941493,-0.0009289406238956404,-278489.39297372755,-9.528968284307406e-10,27902667.448687963,0.0,计算成功
2026-04-01 01:00:00,C14,10176092.329263631,-14078605.757987367,21845548.117953874,-0.0003773322278184473,-113121.35606030829,-7.954432807727736e-10,27910355.923140272,0.0,计算成功
2026-04-01 01:00:00,C19,20384775.18021239,11858009.195546154,-14937364.488137288,-0.0009520371783934143,-285413.56581794616,2.3434268860219363e-09,27915520.75604045,0.0,计算成功
2026-04-01 01:00:00,C20,2854554.384952019,15499214.674184425,-23031761.03780008,-0.0009275576550023584,-278074.78932987305,2.209689972575752e-09,27907636.101171818,0.0,计算成功
2026-04-01 01:00:00,C21,18914223.59077902,-10008022.054988228,17944415.523754526,-0.0008615221599501123,-258277.8459529133,-1.1952027748919136e-09,27926876.087100666,0.0,计算成功
2026-04-01 01:00:00,C22,27804526.73876195,1211373.3472656482,2316649.2116953433,0.0004490307398357052,134616.02921290457,-8.591682886302753e-10,27927155.17418562,0.0,计算成功
2026-04-01 01:00:00,C23,-19923859.663642354,4519192.389861609,-19005510.97635938,-0.00046909896112350873,-140632.33060046312,5.760894803534229e-10,27903274.560983244,0.0,计算成功
2026-04-01 01:00:00,C24,6730836.114291676,-24441865.306567926,-11652154.828257462,-0.00022058500563216146,-66129.72103640952,1.318344427100299e-09,27901283.959766902,0.0,计算成功
2026-04-01 01:00:00,C25,-10792972.519586617,-12857827.644976402,-22302241.64423769,0.0008977596368515963,269141.56822492747,1.1195687193007619e-09,27914189.40099177,0.0,计算成功
